id,open_date,symbol,cmd,volume,open_price,sl,tp,type_cmd,leverage,batch_size,margin,close_date,close_price,rollover,commission,swap,profit,state
20221220044600000000,2022-12-20 04:46:00-05:00,EURUSD,1,0.01,1.06304,1.0633658876386098,1.0618396374256909,0,200.0,100000.0,5.3152,2022-12-20 04:56:00-05:00,1.0633658876386098,0.0,0.0,0.0,-0.32588763860985637,close
20221220044700000000,2022-12-20 04:47:00-05:00,EURUSD,1,0.01,1.06305,1.0633887786564418,1.0618475804833696,0,200.0,100000.0,5.31525,2022-12-20 04:56:00-05:00,1.0633887786564418,0.0,0.0,0.0,-0.33877865644171834,close
20221220044800000000,2022-12-20 04:48:00-05:00,EURUSD,1,0.01,1.06321,1.0635519262827469,1.0619983781611548,0,200.0,100000.0,5.316050000000001,2022-12-20 04:56:00-05:00,1.0635519262827469,0.0,0.0,0.0,-0.34192628274687387,close
20221220044900000000,2022-12-20 04:49:00-05:00,EURUSD,1,0.01,1.06312,1.0634661462508515,1.0619033958182111,0,200.0,100000.0,5.315600000000001,2022-12-20 04:56:00-05:00,1.0634661462508515,0.0,0.0,0.0,-0.34614625085138684,close
20221220045000000000,2022-12-20 04:50:00-05:00,EURUSD,1,0.01,1.06295,1.063357513013771,1.061777850723602,0,200.0,100000.0,5.31475,2022-12-20 04:56:00-05:00,1.063357513013771,0.0,0.0,0.0,-0.4075130137708438,close
20221220045100000000,2022-12-20 04:51:00-05:00,EURUSD,1,0.01,1.06311,1.0635049848289975,1.0619100893902407,0,200.0,100000.0,5.315549999999999,2022-12-20 04:56:00-05:00,1.0635049848289975,0.0,0.0,0.0,-0.3949848289974689,close
20221220045200000000,2022-12-20 04:52:00-05:00,EURUSD,1,0.01,1.06289,1.0632842164476028,1.0616762937850877,0,200.0,100000.0,5.314449999999999,2022-12-20 04:56:00-05:00,1.0632842164476028,0.0,0.0,0.0,-0.3942164476029575,close
20221220035700000000,2022-12-20 03:57:00-05:00,EURUSD,1,0.01,1.06316,1.0637001173257268,1.0618480752258002,0,200.0,100000.0,5.3158,2022-12-20 04:58:00-05:00,1.0637001173257268,0.0,0.0,0.0,-0.5401173257266745,close
20221220035900000000,2022-12-20 03:59:00-05:00,EURUSD,1,0.01,1.06311,1.0636881444085389,1.0617912675667553,0,200.0,100000.0,5.315549999999999,2022-12-20 04:58:00-05:00,1.0636881444085389,0.0,0.0,0.0,-0.5781444085388721,close
20221220035600000000,2022-12-20 03:56:00-05:00,EURUSD,1,0.01,1.06317,1.0637105277882142,1.0618772315236924,0,200.0,100000.0,5.315849999999999,2022-12-20 04:59:00-05:00,1.0637105277882142,0.0,0.0,0.0,-0.540527788214229,close
20221220043300000000,2022-12-20 04:33:00-05:00,EURUSD,1,0.01,1.06351,1.0637296351303813,1.0623212158204989,0,200.0,100000.0,5.31755,2022-12-20 04:59:00-05:00,1.0637296351303813,0.0,0.0,0.0,-0.21963513038136817,close
20221220045600000000,2022-12-20 04:56:00-05:00,EURUSD,1,0.01,1.06323,1.063717373105241,1.0620394158873334,0,200.0,100000.0,5.316149999999999,2022-12-20 04:59:00-05:00,1.063717373105241,0.0,0.0,0.0,-0.48737310524105126,close
20221220050700000000,2022-12-20 05:07:00-05:00,EURUSD,1,0.01,1.06292,1.0631239718160126,1.0618661838626489,0,200.0,100000.0,5.3146,2022-12-20 05:07:00-05:00,1.0631239718160126,0.0,0.0,0.0,-0.2039718160125048,close
20221220050400000000,2022-12-20 05:04:00-05:00,EURUSD,1,0.01,1.06287,1.0630831896360171,1.0618053498274087,0,200.0,100000.0,5.314349999999999,2022-12-20 05:07:00-05:00,1.0630831896360171,0.0,0.0,0.0,-0.21318963601713037,close
20221220050500000000,2022-12-20 05:05:00-05:00,EURUSD,1,0.01,1.06294,1.063157612996241,1.0618843159026652,0,200.0,100000.0,5.3147,2022-12-20 05:07:00-05:00,1.063157612996241,0.0,0.0,0.0,-0.21761299624101227,close
20221220050600000000,2022-12-20 05:06:00-05:00,EURUSD,1,0.01,1.06281,1.0630507286597695,1.0617874329229071,0,200.0,100000.0,5.31405,2022-12-20 05:07:00-05:00,1.0630507286597695,0.0,0.0,0.0,-0.24072865976942914,close
20221220050100000000,2022-12-20 05:01:00-05:00,EURUSD,1,0.01,1.06361,1.0639658700778336,1.062624573717937,0,200.0,100000.0,5.3180499999999995,2022-12-20 05:10:00-05:00,1.062624573717937,0.0,0.0,0.0,0.9854262820629955,close
20221220050200000000,2022-12-20 05:02:00-05:00,EURUSD,1,0.01,1.06359,1.0638273920578976,1.0625218443695084,0,200.0,100000.0,5.317950000000001,2022-12-20 05:10:00-05:00,1.0625218443695084,0.0,0.0,0.0,1.068155630491674,close
20221220051200000000,2022-12-20 05:12:00-05:00,EURUSD,1,0.01,1.06262,1.0628518651061412,1.0616074684654548,0,200.0,100000.0,5.3130999999999995,2022-12-20 05:13:00-05:00,1.0628518651061412,0.0,0.0,0.0,-0.2318651061412602,close
20221220051000000000,2022-12-20 05:10:00-05:00,EURUSD,1,0.01,1.06277,1.0629878558609354,1.0617433668446912,0,200.0,100000.0,5.3138499999999995,2022-12-20 05:14:00-05:00,1.0629878558609354,0.0,0.0,0.0,-0.21785586093536757,close
20221220051100000000,2022-12-20 05:11:00-05:00,EURUSD,1,0.01,1.06273,1.062934186919038,1.061687604129575,0,200.0,100000.0,5.31365,2022-12-20 05:14:00-05:00,1.062934186919038,0.0,0.0,0.0,-0.20418691903811848,close
20221220051300000000,2022-12-20 05:13:00-05:00,EURUSD,1,0.01,1.06272,1.0629394631524616,1.061690971792005,0,200.0,100000.0,5.3136,2022-12-20 05:14:00-05:00,1.0629394631524616,0.0,0.0,0.0,-0.2194631524614632,close
20221220051800000000,2022-12-20 05:18:00-05:00,EURUSD,1,0.01,1.06254,1.062769304987695,1.0615181397564708,0,200.0,100000.0,5.3126999999999995,2022-12-20 05:18:00-05:00,1.062769304987695,0.0,0.0,0.0,-0.2293049876949116,close
20221220052000000000,2022-12-20 05:20:00-05:00,EURUSD,1,0.01,1.06267,1.0629029294041172,1.0616426574097202,0,200.0,100000.0,5.313350000000001,2022-12-20 05:20:00-05:00,1.0629029294041172,0.0,0.0,0.0,-0.2329294041172325,close
20221220051600000000,2022-12-20 05:16:00-05:00,EURUSD,1,0.01,1.06264,1.0628722690202668,1.061626104001738,0,200.0,100000.0,5.3132,2022-12-20 05:20:00-05:00,1.0628722690202668,0.0,0.0,0.0,-0.2322690202667399,close
20221220052100000000,2022-12-20 05:21:00-05:00,EURUSD,1,0.01,1.06266,1.0629194040605192,1.0616564666354655,0,200.0,100000.0,5.313299999999999,2022-12-20 05:23:00-05:00,1.0629194040605192,0.0,0.0,0.0,-0.2594040605192749,close
20221220052200000000,2022-12-20 05:22:00-05:00,EURUSD,1,0.01,1.06266,1.062897032669247,1.0616311028756573,0,200.0,100000.0,5.313299999999999,2022-12-20 05:23:00-05:00,1.062897032669247,0.0,0.0,0.0,-0.23703266924712807,close
20221220052400000000,2022-12-20 05:24:00-05:00,EURUSD,1,0.01,1.06287,1.0631181770934537,1.0618460146709159,0,200.0,100000.0,5.314349999999999,2022-12-20 05:24:00-05:00,1.0631181770934537,0.0,0.0,0.0,-0.2481770934537053,close
20221220050900000000,2022-12-20 05:09:00-05:00,EURUSD,1,0.01,1.063,1.0631962871208183,1.061950332479328,0,200.0,100000.0,5.315,2022-12-20 05:24:00-05:00,1.0631962871208183,0.0,0.0,0.0,-0.196287120818317,close
20221220051400000000,2022-12-20 05:14:00-05:00,EURUSD,1,0.01,1.06282,1.063048022716581,1.0618022317550333,0,200.0,100000.0,5.314100000000001,2022-12-20 05:24:00-05:00,1.063048022716581,0.0,0.0,0.0,-0.22802271658095563,close
20221220051500000000,2022-12-20 05:15:00-05:00,EURUSD,1,0.01,1.06287,1.063080201603952,1.0618378538001703,0,200.0,100000.0,5.314349999999999,2022-12-20 05:24:00-05:00,1.063080201603952,0.0,0.0,0.0,-0.21020160395202048,close
20221220051700000000,2022-12-20 05:17:00-05:00,EURUSD,1,0.01,1.06279,1.062989169392949,1.061739562118873,0,200.0,100000.0,5.31395,2022-12-20 05:24:00-05:00,1.062989169392949,0.0,0.0,0.0,-0.19916939294906122,close
20221220051900000000,2022-12-20 05:19:00-05:00,EURUSD,1,0.01,1.06275,1.0629715887686564,1.0617151734538004,0,200.0,100000.0,5.31375,2022-12-20 05:24:00-05:00,1.0629715887686564,0.0,0.0,0.0,-0.22158876865630006,close
20221220052300000000,2022-12-20 05:23:00-05:00,EURUSD,1,0.01,1.06269,1.062975748902671,1.0617070909305661,0,200.0,100000.0,5.31345,2022-12-20 05:24:00-05:00,1.062975748902671,0.0,0.0,0.0,-0.2857489026710791,close
20221220052600000000,2022-12-20 05:26:00-05:00,EURUSD,1,0.01,1.06297,1.063208139240537,1.0619287299060078,0,200.0,100000.0,5.31485,2022-12-20 05:29:00-05:00,1.063208139240537,0.0,0.0,0.0,-0.23813924053706081,close
20221220052700000000,2022-12-20 05:27:00-05:00,EURUSD,1,0.01,1.06295,1.063219699165579,1.061931643781513,0,200.0,100000.0,5.31475,2022-12-20 05:29:00-05:00,1.063219699165579,0.0,0.0,0.0,-0.26969916557884055,close
20221220052800000000,2022-12-20 05:28:00-05:00,EURUSD,1,0.01,1.06303,1.0632902225688659,1.0619923328840732,0,200.0,100000.0,5.31515,2022-12-20 05:29:00-05:00,1.0632902225688659,0.0,0.0,0.0,-0.260222568865931,close
20221220050300000000,2022-12-20 05:03:00-05:00,EURUSD,1,0.01,1.0631,1.0633269504150515,1.0620448978269845,0,200.0,100000.0,5.315499999999999,2022-12-20 05:30:00-05:00,1.0633269504150515,0.0,0.0,0.0,-0.22695041505160773,close
20221220050800000000,2022-12-20 05:08:00-05:00,EURUSD,1,0.01,1.06315,1.0633696322893724,1.0621165934117511,0,200.0,100000.0,5.31575,2022-12-20 05:30:00-05:00,1.0633696322893724,0.0,0.0,0.0,-0.21963228937238455,close
20221220052500000000,2022-12-20 05:25:00-05:00,EURUSD,1,0.01,1.06316,1.0633968022576068,1.0621216961281374,0,200.0,100000.0,5.3158,2022-12-20 05:30:00-05:00,1.0633968022576068,0.0,0.0,0.0,-0.23680225760669416,close
20221220052900000000,2022-12-20 05:29:00-05:00,EURUSD,1,0.01,1.06312,1.0633631996287871,1.062058200372979,0,200.0,100000.0,5.315600000000001,2022-12-20 05:30:00-05:00,1.0633631996287871,0.0,0.0,0.0,-0.2431996287870497,close
20221220053100000000,2022-12-20 05:31:00-05:00,EURUSD,1,0.01,1.06313,1.0633893010722193,1.0620758854543044,0,200.0,100000.0,5.31565,2022-12-20 05:31:00-05:00,1.0633893010722193,0.0,0.0,0.0,-0.2593010722193867,close
20221220053000000000,2022-12-20 05:30:00-05:00,EURUSD,1,0.01,1.06321,1.063450057084486,1.0621391551353039,0,200.0,100000.0,5.316050000000001,2022-12-20 05:32:00-05:00,1.063450057084486,0.0,0.0,0.0,-0.240057084486045,close
20221220053300000000,2022-12-20 05:33:00-05:00,EURUSD,1,0.01,1.06347,1.0637369027710706,1.0624146322836354,0,200.0,100000.0,5.31735,2022-12-20 05:33:00-05:00,1.0637369027710706,0.0,0.0,0.0,-0.26690277107066507,close
20221220035300000000,2022-12-20 03:53:00-05:00,EURUSD,1,0.01,1.06333,1.0638022506855613,1.0620244564152508,0,200.0,100000.0,5.316650000000001,2022-12-20 05:33:00-05:00,1.0638022506855613,0.0,0.0,0.0,-0.4722506855612263,close
20221220035400000000,2022-12-20 03:54:00-05:00,EURUSD,1,0.01,1.06328,1.0637792880097032,1.0619860405949504,0,200.0,100000.0,5.3164,2022-12-20 05:33:00-05:00,1.0637792880097032,0.0,0.0,0.0,-0.49928800970322484,close
20221220043600000000,2022-12-20 04:36:00-05:00,EURUSD,1,0.01,1.06356,1.0637668918571341,1.0623271494333073,0,200.0,100000.0,5.317800000000001,2022-12-20 05:33:00-05:00,1.0637668918571341,0.0,0.0,0.0,-0.20689185713407277,close
20221220053200000000,2022-12-20 05:32:00-05:00,EURUSD,1,0.01,1.06341,1.06368783143403,1.0623684595134852,0,200.0,100000.0,5.317049999999999,2022-12-20 05:33:00-05:00,1.06368783143403,0.0,0.0,0.0,-0.27783143402992927,close
20221220053600000000,2022-12-20 05:36:00-05:00,EURUSD,1,0.01,1.06342,1.0636645256284065,1.0623262910496816,0,200.0,100000.0,5.3171,2022-12-20 05:37:00-05:00,1.0636645256284065,0.0,0.0,0.0,-0.24452562840648895,close
20221220053500000000,2022-12-20 05:35:00-05:00,EURUSD,1,0.01,1.06355,1.0637940948883304,1.062463453426212,0,200.0,100000.0,5.31775,2022-12-20 05:38:00-05:00,1.0637940948883304,0.0,0.0,0.0,-0.24409488833043724,close
20221220040000000000,2022-12-20 04:00:00-05:00,EURUSD,1,0.01,1.06333,1.063923085307628,1.0620093868010865,0,200.0,100000.0,5.316650000000001,2022-12-20 05:40:00-05:00,1.063923085307628,0.0,0.0,0.0,-0.5930853076279163,close
20221220044100000000,2022-12-20 04:41:00-05:00,EURUSD,1,0.01,1.06359,1.0638507131027617,1.062386437168494,0,200.0,100000.0,5.317950000000001,2022-12-20 05:40:00-05:00,1.0638507131027617,0.0,0.0,0.0,-0.26071310276165605,close
20221220053700000000,2022-12-20 05:37:00-05:00,EURUSD,1,0.01,1.06352,1.0638442332289928,1.0624976105770843,0,200.0,100000.0,5.3176,2022-12-20 05:40:00-05:00,1.0638442332289928,0.0,0.0,0.0,-0.3242332289927763,close
20221220054600000000,2022-12-20 05:46:00-05:00,EURUSD,1,0.01,1.06341,1.0637187999648414,1.0622927357301488,0,200.0,100000.0,5.317049999999999,2022-12-20 05:46:00-05:00,1.0637187999648414,0.0,0.0,0.0,-0.3087999648414552,close
20221220054300000000,2022-12-20 05:43:00-05:00,EURUSD,1,0.01,1.06331,1.0635909637517202,1.0622025374345854,0,200.0,100000.0,5.316549999999999,2022-12-20 05:46:00-05:00,1.0635909637517202,0.0,0.0,0.0,-0.28096375172026455,close
20221220054400000000,2022-12-20 05:44:00-05:00,EURUSD,1,0.01,1.0634,1.0636989793720188,1.0622965645898133,0,200.0,100000.0,5.316999999999999,2022-12-20 05:46:00-05:00,1.0636989793720188,0.0,0.0,0.0,-0.2989793720189482,close
20221220054500000000,2022-12-20 05:45:00-05:00,EURUSD,1,0.01,1.06335,1.0636606159095092,1.0622467316860704,0,200.0,100000.0,5.31675,2022-12-20 05:46:00-05:00,1.0636606159095092,0.0,0.0,0.0,-0.31061590950920426,close
20221220054700000000,2022-12-20 05:47:00-05:00,EURUSD,1,0.01,1.06341,1.0637217442829534,1.0622838666288554,0,200.0,100000.0,5.317049999999999,2022-12-20 05:49:00-05:00,1.0637217442829534,0.0,0.0,0.0,-0.31174428295344114,close
20221220054200000000,2022-12-20 05:42:00-05:00,EURUSD,1,0.01,1.06362,1.0638923269572016,1.062516365868859,0,200.0,100000.0,5.3181,2022-12-20 05:54:00-05:00,1.0638923269572016,0.0,0.0,0.0,-0.2723269572015852,close
20221220054800000000,2022-12-20 05:48:00-05:00,EURUSD,1,0.01,1.0636,1.0639284026281814,1.0624808700984716,0,200.0,100000.0,5.3180000000000005,2022-12-20 05:54:00-05:00,1.0639284026281814,0.0,0.0,0.0,-0.3284026281813457,close
20221220054900000000,2022-12-20 05:49:00-05:00,EURUSD,1,0.01,1.06358,1.063870461957017,1.0624153790205717,0,200.0,100000.0,5.3179,2022-12-20 05:54:00-05:00,1.063870461957017,0.0,0.0,0.0,-0.2904619570169853,close
20221220054100000000,2022-12-20 05:41:00-05:00,EURUSD,1,0.01,1.0639,1.06417171097463,1.062804403182678,0,200.0,100000.0,5.319500000000001,2022-12-20 05:59:00-05:00,1.062804403182678,0.0,0.0,0.0,1.0955968173220754,close
20221220053400000000,2022-12-20 05:34:00-05:00,EURUSD,1,0.01,1.06379,1.0640497851271276,1.0627244954956323,0,200.0,100000.0,5.31895,2022-12-20 06:04:00-05:00,1.0627244954956323,0.0,0.0,0.0,1.0655045043677092,close
20221220054000000000,2022-12-20 05:40:00-05:00,EURUSD,1,0.01,1.0638,1.064074698348474,1.0627116366889702,0,200.0,100000.0,5.319000000000001,2022-12-20 06:04:00-05:00,1.0627116366889702,0.0,0.0,0.0,1.0883633110299051,close
20221220055000000000,2022-12-20 05:50:00-05:00,EURUSD,1,0.01,1.06385,1.0641656084455642,1.0627045256962626,0,200.0,100000.0,5.319249999999999,2022-12-20 06:04:00-05:00,1.0627045256962626,0.0,0.0,0.0,1.1454743037373483,close
20221220055500000000,2022-12-20 05:55:00-05:00,EURUSD,1,0.01,1.06387,1.064197864534231,1.062696825368926,0,200.0,100000.0,5.319350000000001,2022-12-20 06:04:00-05:00,1.062696825368926,0.0,0.0,0.0,1.1731746310741364,close
20221220045800000000,2022-12-20 04:58:00-05:00,EURUSD,1,0.01,1.06361,1.0640762236717902,1.0623927989209816,0,200.0,100000.0,5.3180499999999995,2022-12-20 06:07:00-05:00,1.0623927989209816,0.0,0.0,0.0,1.2172010790183485,close
20221220045900000000,2022-12-20 04:59:00-05:00,EURUSD,1,0.01,1.06362,1.0640570328164844,1.0623635251600294,0,200.0,100000.0,5.3181,2022-12-20 06:07:00-05:00,1.0623635251600294,0.0,0.0,0.0,1.2564748399706005,close
20221220050000000000,2022-12-20 05:00:00-05:00,EURUSD,1,0.01,1.06363,1.0641220939614344,1.0624160450860858,0,200.0,100000.0,5.31815,2022-12-20 06:07:00-05:00,1.0624160450860858,0.0,0.0,0.0,1.2139549139142947,close
20221220053800000000,2022-12-20 05:38:00-05:00,EURUSD,1,0.01,1.06369,1.063959306881819,1.0626052333000675,0,200.0,100000.0,5.31845,2022-12-20 06:07:00-05:00,1.0626052333000675,0.0,0.0,0.0,1.0847666999325156,close
20221220053900000000,2022-12-20 05:39:00-05:00,EURUSD,1,0.01,1.06373,1.0639899236322568,1.0626310569406674,0,200.0,100000.0,5.31865,2022-12-20 06:07:00-05:00,1.0626310569406674,0.0,0.0,0.0,1.0989430593326688,close
20221220055100000000,2022-12-20 05:51:00-05:00,EURUSD,1,0.01,1.06376,1.0640740682238155,1.0626091327967495,0,200.0,100000.0,5.3187999999999995,2022-12-20 06:07:00-05:00,1.0626091327967495,0.0,0.0,0.0,1.1508672032505274,close
20221220055200000000,2022-12-20 05:52:00-05:00,EURUSD,1,0.01,1.06374,1.0640671575260443,1.0625930651899056,0,200.0,100000.0,5.3187,2022-12-20 06:07:00-05:00,1.0625930651899056,0.0,0.0,0.0,1.1469348100943133,close
20221220055300000000,2022-12-20 05:53:00-05:00,EURUSD,1,0.01,1.06376,1.0640902126133347,1.0626096834412215,0,200.0,100000.0,5.3187999999999995,2022-12-20 06:07:00-05:00,1.0626096834412215,0.0,0.0,0.0,1.150316558778508,close
20221220055400000000,2022-12-20 05:54:00-05:00,EURUSD,1,0.01,1.06372,1.0640391964239906,1.0625491558872535,0,200.0,100000.0,5.3186,2022-12-20 06:07:00-05:00,1.0625491558872535,0.0,0.0,0.0,1.170844112746483,close
20221220055600000000,2022-12-20 05:56:00-05:00,EURUSD,1,0.01,1.06356,1.0638936627157498,1.0623818101968616,0,200.0,100000.0,5.317800000000001,2022-12-20 06:07:00-05:00,1.0623818101968616,0.0,0.0,0.0,1.1781898031384408,close
20221220060800000000,2022-12-20 06:08:00-05:00,EURUSD,1,0.01,1.06254,1.0628256728387997,1.0616358557464183,0,200.0,100000.0,5.3126999999999995,2022-12-20 06:10:00-05:00,1.0628256728387997,0.0,0.0,0.0,-0.28567283879965544,close
20221220060900000000,2022-12-20 06:09:00-05:00,EURUSD,1,0.01,1.06256,1.0628440858248622,1.061655660186615,0,200.0,100000.0,5.312799999999999,2022-12-20 06:10:00-05:00,1.0628440858248622,0.0,0.0,0.0,-0.28408582486227907,close
20221220061000000000,2022-12-20 06:10:00-05:00,EURUSD,1,0.01,1.06262,1.0628978283848987,1.0617127264040895,0,200.0,100000.0,5.3130999999999995,2022-12-20 06:12:00-05:00,1.0628978283848987,0.0,0.0,0.0,-0.2778283848987595,close
20221220045700000000,2022-12-20 04:57:00-05:00,EURUSD,1,0.01,1.06354,1.0640016726655512,1.0623215577769651,0,200.0,100000.0,5.317699999999999,2022-12-20 06:16:00-05:00,1.0623215577769651,0.0,0.0,0.0,1.218442223034799,close
20221220055700000000,2022-12-20 05:57:00-05:00,EURUSD,1,0.01,1.06325,1.0636371345543303,1.062111366766505,0,200.0,100000.0,5.31625,2022-12-20 06:16:00-05:00,1.062111366766505,0.0,0.0,0.0,1.1386332334950566,close
20221220060100000000,2022-12-20 06:01:00-05:00,EURUSD,1,0.01,1.06286,1.0632856917566433,1.0620078885461017,0,200.0,100000.0,5.314299999999999,2022-12-20 06:16:00-05:00,1.0620078885461017,0.0,0.0,0.0,0.8521114538981855,close
20221220061700000000,2022-12-20 06:17:00-05:00,EURUSD,1,0.01,1.06202,1.0622754804445431,1.0611094687720761,0,200.0,100000.0,5.3101,2022-12-20 06:19:00-05:00,1.0622754804445431,0.0,0.0,0.0,-0.25548044454315466,close
20221220062200000000,2022-12-20 06:22:00-05:00,EURUSD,1,0.01,1.06239,1.0626596996447817,1.0614853592127376,0,200.0,100000.0,5.3119499999999995,2022-12-20 06:22:00-05:00,1.0626596996447817,0.0,0.0,0.0,-0.26969964478174013,close
20221220061800000000,2022-12-20 06:18:00-05:00,EURUSD,1,0.01,1.06221,1.0625251894018426,1.0613494523351825,0,200.0,100000.0,5.31105,2022-12-20 06:22:00-05:00,1.0625251894018426,0.0,0.0,0.0,-0.3151894018424972,close
20221220061900000000,2022-12-20 06:19:00-05:00,EURUSD,1,0.01,1.06223,1.0625123960855698,1.0613370245339164,0,200.0,100000.0,5.3111500000000005,2022-12-20 06:22:00-05:00,1.0625123960855698,0.0,0.0,0.0,-0.28239608556979157,close
20221220062000000000,2022-12-20 06:20:00-05:00,EURUSD,1,0.01,1.06229,1.0625867830223497,1.0614171631442941,0,200.0,100000.0,5.31145,2022-12-20 06:22:00-05:00,1.0625867830223497,0.0,0.0,0.0,-0.29678302234970033,close
20221220062100000000,2022-12-20 06:21:00-05:00,EURUSD,1,0.01,1.06232,1.062601102187475,1.0614280758806875,0,200.0,100000.0,5.311599999999999,2022-12-20 06:22:00-05:00,1.062601102187475,0.0,0.0,0.0,-0.28110218747512405,close
20221220062300000000,2022-12-20 06:23:00-05:00,EURUSD,1,0.01,1.0627,1.0629766547729353,1.0617960327738523,0,200.0,100000.0,5.3135,2022-12-20 06:23:00-05:00,1.0629766547729353,0.0,0.0,0.0,-0.27665477293536966,close
20221220060500000000,2022-12-20 06:05:00-05:00,EURUSD,1,0.01,1.06273,1.0630228334579337,1.0618047481351718,0,200.0,100000.0,5.31365,2022-12-20 06:23:00-05:00,1.0630228334579337,0.0,0.0,0.0,-0.2928334579337388,close
20221220060600000000,2022-12-20 06:06:00-05:00,EURUSD,1,0.01,1.06265,1.0629602675187215,1.0617517726356909,0,200.0,100000.0,5.31325,2022-12-20 06:23:00-05:00,1.0629602675187215,0.0,0.0,0.0,-0.3102675187214299,close
20221220060700000000,2022-12-20 06:07:00-05:00,EURUSD,1,0.01,1.06266,1.0629463208937926,1.0617474957293274,0,200.0,100000.0,5.313299999999999,2022-12-20 06:23:00-05:00,1.0629463208937926,0.0,0.0,0.0,-0.28632089379265757,close
20221220061400000000,2022-12-20 06:14:00-05:00,EURUSD,1,0.01,1.06271,1.062979328779066,1.0618150907813386,0,200.0,100000.0,5.31355,2022-12-20 06:23:00-05:00,1.062979328779066,0.0,0.0,0.0,-0.269328779066047,close
20221220061500000000,2022-12-20 06:15:00-05:00,EURUSD,1,0.01,1.06259,1.0628563611085156,1.0616919841399977,0,200.0,100000.0,5.31295,2022-12-20 06:23:00-05:00,1.0628563611085156,0.0,0.0,0.0,-0.26636110851563366,close
20221220061600000000,2022-12-20 06:16:00-05:00,EURUSD,1,0.01,1.06243,1.0626930697742663,1.061527928131707,0,200.0,100000.0,5.31215,2022-12-20 06:23:00-05:00,1.0626930697742663,0.0,0.0,0.0,-0.2630697742662669,close
20221220060400000000,2022-12-20 06:04:00-05:00,EURUSD,1,0.01,1.06278,1.063082917236695,1.0618562189845553,0,200.0,100000.0,5.3139,2022-12-20 06:29:00-05:00,1.063082917236695,0.0,0.0,0.0,-0.30291723669484405,close
20221220061100000000,2022-12-20 06:11:00-05:00,EURUSD,1,0.01,1.06283,1.0630981666989903,1.061920921442732,0,200.0,100000.0,5.31415,2022-12-20 06:29:00-05:00,1.0630981666989903,0.0,0.0,0.0,-0.2681666989903242,close
20221220061200000000,2022-12-20 06:12:00-05:00,EURUSD,1,0.01,1.06288,1.0631448958761711,1.0619732068321854,0,200.0,100000.0,5.314400000000001,2022-12-20 06:29:00-05:00,1.0631448958761711,0.0,0.0,0.0,-0.26489587617106736,close
20221220061300000000,2022-12-20 06:13:00-05:00,EURUSD,1,0.01,1.06284,1.0631081719309092,1.0619433242952452,0,200.0,100000.0,5.3142,2022-12-20 06:29:00-05:00,1.0631081719309092,0.0,0.0,0.0,-0.2681719309092223,close
20221220062800000000,2022-12-20 06:28:00-05:00,EURUSD,1,0.01,1.06283,1.063114309742963,1.0619352204097994,0,200.0,100000.0,5.31415,2022-12-20 06:29:00-05:00,1.063114309742963,0.0,0.0,0.0,-0.28430974296300704,close
20221220060300000000,2022-12-20 06:03:00-05:00,EURUSD,1,0.01,1.06286,1.063212756735841,1.0619705503912271,0,200.0,100000.0,5.314299999999999,2022-12-20 06:30:00-05:00,1.063212756735841,0.0,0.0,0.0,-0.35275673584100886,close
20221220062600000000,2022-12-20 06:26:00-05:00,EURUSD,1,0.01,1.06293,1.0632146625686996,1.0620354583627172,0,200.0,100000.0,5.314649999999999,2022-12-20 06:30:00-05:00,1.0632146625686996,0.0,0.0,0.0,-0.284662568699634,close
20221220063100000000,2022-12-20 06:31:00-05:00,EURUSD,1,0.01,1.06325,1.0635161285286396,1.0623229051239416,0,200.0,100000.0,5.31625,2022-12-20 06:31:00-05:00,1.0635161285286396,0.0,0.0,0.0,-0.2661285286396087,close
20221220055800000000,2022-12-20 05:58:00-05:00,EURUSD,1,0.01,1.06291,1.0633348869372532,1.0617904252352566,0,200.0,100000.0,5.3145500000000006,2022-12-20 06:31:00-05:00,1.0633348869372532,0.0,0.0,0.0,-0.42488693725317717,close
20221220055900000000,2022-12-20 05:59:00-05:00,EURUSD,1,0.01,1.06293,1.0633669358716253,1.0618026221849397,0,200.0,100000.0,5.314649999999999,2022-12-20 06:31:00-05:00,1.0633669358716253,0.0,0.0,0.0,-0.43693587162541014,close
20221220060000000000,2022-12-20 06:00:00-05:00,EURUSD,1,0.01,1.06281,1.0632805215687864,1.0616995992282778,0,200.0,100000.0,5.31405,2022-12-20 06:31:00-05:00,1.0632805215687864,0.0,0.0,0.0,-0.4705215687863529,close
20221220060200000000,2022-12-20 06:02:00-05:00,EURUSD,1,0.01,1.06288,1.063266476532286,1.0619973038007318,0,200.0,100000.0,5.314400000000001,2022-12-20 06:31:00-05:00,1.063266476532286,0.0,0.0,0.0,-0.386476532285851,close
20221220062400000000,2022-12-20 06:24:00-05:00,EURUSD,1,0.01,1.06302,1.063284998601526,1.0621051534709893,0,200.0,100000.0,5.3151,2022-12-20 06:31:00-05:00,1.063284998601526,0.0,0.0,0.0,-0.26499860152595645,close
20221220062500000000,2022-12-20 06:25:00-05:00,EURUSD,1,0.01,1.06302,1.0632657378499863,1.0620857521188447,0,200.0,100000.0,5.3151,2022-12-20 06:31:00-05:00,1.0632657378499863,0.0,0.0,0.0,-0.24573784998627168,close
20221220062700000000,2022-12-20 06:27:00-05:00,EURUSD,1,0.01,1.063,1.0632658843183982,1.0620865587785466,0,200.0,100000.0,5.315,2022-12-20 06:31:00-05:00,1.0632658843183982,0.0,0.0,0.0,-0.2658843183982462,close
