,open,close,high,low,volume,year,month,week,weekday,day,hour,minute,timestamp,y_timestamp,bid,diff_h_v,diff_l_v,y_high_p,y_low_p,y_c_high_p,y_c_low_p,diff_h,diff_l,op,price,take_profit,stop_loss,profit,loss,risk,v1,v2,v3,v4,v5,v6,vf
8686,1.06304,1.06341,1.06393,1.0623900000000002,59654.0,2022.0,12.0,51.0,1.0,20.0,4.0,46.0,2022-12-20 04:46:00-05:00,2022-12-20 05:46:00-05:00,1.06341,5.581727,12.072941,1.063968172701858,1.062202705941014,1.063968172701858,1.062202705941014,5.581727018579841,12.072940589860082,v,1.06341,1.062202705941014,1.063968172701858,12.072940589860082,-5.581727018579841,2.162939991453004,True,True,True,True,True,True,True
8687,1.06305,1.06341,1.06393,1.0623900000000002,59495.0,2022.0,12.0,51.0,1.0,20.0,4.0,47.0,2022-12-20 04:47:00-05:00,2022-12-20 05:47:00-05:00,1.06341,5.5718765,12.170108,1.0639671876536123,1.0621929892197624,1.0639671876536123,1.0621929892197624,5.571876536123455,12.170107802376151,v,1.06341,1.0621929892197624,1.0639671876536123,12.170107802376151,-5.571876536123455,2.1842027050447372,True,True,True,True,True,True,True
8688,1.06321,1.06361,1.06393,1.0623900000000002,59387.0,2022.0,12.0,51.0,1.0,20.0,4.0,48.0,2022-12-20 04:48:00-05:00,2022-12-20 05:48:00-05:00,1.06361,5.573934,12.256088,1.0641673934176936,1.0623843912497535,1.0641673934176936,1.0623843912497535,5.573934176936746,12.256087502464652,v,1.06361,1.0623843912497535,1.0641673934176936,12.256087502464652,-5.573934176936746,2.1988217143246214,True,True,True,True,True,True,True
8689,1.06312,1.06355,1.06393,1.0623900000000002,58751.0,2022.0,12.0,51.0,1.0,20.0,4.0,49.0,2022-12-20 04:49:00-05:00,2022-12-20 05:49:00-05:00,1.06355,5.5269303,12.39925,1.0641026930326596,1.0623100750755519,1.0641026930326596,1.0623100750755519,5.526930326595902,12.399249244481325,v,1.06355,1.0623100750755519,1.0641026930326596,12.399249244481325,-5.526930326595902,2.2434241996530035,True,True,True,True,True,True,True
8690,1.06295,1.06384,1.06393,1.0623900000000002,58259.0,2022.0,12.0,51.0,1.0,20.0,4.0,50.0,2022-12-20 04:50:00-05:00,2022-12-20 05:50:00-05:00,1.06384,5.4997454,12.50931,1.0643899745020642,1.062589069054611,1.0643899745020642,1.062589069054611,5.499745020642877,12.509309453889728,v,1.06384,1.062589069054611,1.0643899745020642,12.509309453889728,-5.499745020642877,2.2745253474364686,True,True,True,True,True,True,True
8691,1.06311,1.06376,1.06393,1.0623900000000002,58109.0,2022.0,12.0,51.0,1.0,20.0,4.0,51.0,2022-12-20 04:51:00-05:00,2022-12-20 05:51:00-05:00,1.06376,5.492272,12.586561,1.0643092271739059,1.0625013439666853,1.0643092271739059,1.0625013439666853,5.4922717390581965,12.586560333147645,v,1.06376,1.0625013439666853,1.0643092271739059,12.586560333147645,-5.4922717390581965,2.2916856505184433,True,True,True,True,True,True,True
8692,1.06289,1.0637400000000001,1.06393,1.0623900000000002,57445.0,2022.0,12.0,51.0,1.0,20.0,4.0,52.0,2022-12-20 04:52:00-05:00,2022-12-20 05:52:00-05:00,1.0637400000000001,5.4430246,12.727279,1.0642843024565467,1.0624672721482442,1.0642843024565467,1.0624672721482442,5.443024565465748,12.72727851755917,v,1.0637400000000001,1.0624672721482442,1.0642843024565467,12.72727851755917,-5.443024565465748,2.338273209037065,True,True,True,True,True,True,True
8693,1.06258,1.0637599999999998,1.06393,1.0623900000000002,57136.0,2022.0,12.0,51.0,1.0,20.0,4.0,53.0,2022-12-20 04:53:00-05:00,2022-12-20 05:53:00-05:00,1.0637599999999998,5.417939,12.81558,1.064301793880984,1.0624784420460833,1.064301793880984,1.0624784420460833,5.417938809841871,12.8155795391649,v,1.0637599999999998,1.0624784420460833,1.064301793880984,12.8155795391649,-5.417938809841871,2.365397615027501,True,True,True,True,True,True,True
8694,1.0625,1.06371,1.06393,1.06242,57009.0,2022.0,12.0,51.0,1.0,20.0,4.0,54.0,2022-12-20 04:54:00-05:00,2022-12-20 05:54:00-05:00,1.06371,5.4093013,12.905614,1.0642509301375038,1.0624194386015087,1.0642509301375038,1.0624194386015087,5.409301375038922,12.905613984912634,v,1.06371,1.0624194386015087,1.0642509301375038,12.905613984912634,-5.409301375038922,2.3858189977110995,True,True,True,True,True,True,True
8695,1.06253,1.06386,1.06394,1.06242,56925.0,2022.0,12.0,51.0,1.0,20.0,4.0,55.0,2022-12-20 04:55:00-05:00,2022-12-20 05:55:00-05:00,1.06386,5.4099245,12.985703,1.064400992419701,1.0625614296930284,1.064400992419701,1.0625614296930284,5.409924197010696,12.985703069716692,v,1.06386,1.0625614296930284,1.064400992419701,12.985703069716692,-5.409924197010696,2.400348433142938,True,True,True,True,True,True,True
8696,1.06323,1.06355,1.06394,1.06242,56843.0,2022.0,12.0,51.0,1.0,20.0,4.0,56.0,2022-12-20 04:56:00-05:00,2022-12-20 05:56:00-05:00,1.06355,5.4119325,13.076662,1.0640911932361312,1.062242333814688,1.0640911932361312,1.062242333814688,5.411932361312211,13.076661853119731,v,1.06355,1.062242333814688,1.0640911932361312,13.076661853119731,-5.411932361312211,2.4162648348304714,True,True,True,True,True,True,True
8697,1.06354,1.06325,1.06394,1.06242,56786.0,2022.0,12.0,51.0,1.0,20.0,4.0,57.0,2022-12-20 04:57:00-05:00,2022-12-20 05:57:00-05:00,1.06325,5.4164815,13.145387,1.0637916481290013,1.0619354613525793,1.0637916481290013,1.0619354613525793,5.416481290012598,13.145386474207044,v,1.06325,1.0619354613525793,1.0637916481290013,13.145386474207044,-5.416481290012598,2.426923637389038,True,True,True,True,True,True,True
8698,1.06361,1.06291,1.06394,1.06242,56728.0,2022.0,12.0,51.0,1.0,20.0,4.0,58.0,2022-12-20 04:58:00-05:00,2022-12-20 05:58:00-05:00,1.06291,5.4202375,13.204321,1.0634520237430372,1.0615895679433272,1.0634520237430372,1.0615895679433272,5.420237430371344,13.204320566728711,v,1.06291,1.0615895679433272,1.0634520237430372,13.204320566728711,-5.420237430371344,2.4361147894999267,True,True,True,True,True,True,True
8699,1.06362,1.06291,1.06394,1.06242,56811.0,2022.0,12.0,51.0,1.0,20.0,4.0,59.0,2022-12-20 04:59:00-05:00,2022-12-20 05:59:00-05:00,1.06291,5.440785,13.247256,1.0634540784734674,1.0615852744298429,1.0634540784734674,1.0615852744298429,5.440784734673798,13.247255701571703,v,1.06291,1.0615852744298429,1.0634540784734674,13.247255701571703,-5.440784734673798,2.4348060707397097,True,True,True,True,True,True,True
8700,1.06363,1.06281,1.06394,1.06242,56787.0,2022.0,12.0,51.0,1.0,20.0,5.0,0.0,2022-12-20 05:00:00-05:00,2022-12-20 06:00:00-05:00,1.06281,6.993207,8.064057,1.0635093206916377,1.0620035942671262,1.0635093206916377,1.0620035942671262,6.993206916376948,8.064057328738272,v,1.06281,1.0620035942671262,1.0635093206916377,8.064057328738272,-6.993206916376948,1.1531272312068397,True,False,True,True,True,True,False
8701,1.06361,1.06287,1.06394,1.06242,56514.0,2022.0,12.0,51.0,1.0,20.0,5.0,1.0,2022-12-20 05:01:00-05:00,2022-12-20 06:01:00-05:00,1.06287,6.8522396,8.163826,1.0635552239603177,1.062053617415838,1.0635552239603177,1.062053617415838,6.852239603176713,8.163825841620564,v,1.06287,1.062053617415838,1.0635552239603177,8.163825841620564,-6.852239603176713,1.1914098622347935,True,False,True,True,True,True,False
8702,1.06359,1.0629199999999999,1.06394,1.06242,55775.0,2022.0,12.0,51.0,1.0,20.0,5.0,2.0,2022-12-20 05:02:00-05:00,2022-12-20 06:02:00-05:00,1.0629199999999999,6.7541175,8.199484,1.0635954117202944,1.0621000516145302,1.0635954117202944,1.0621000516145302,6.754117202945054,8.199483854696155,v,1.0629199999999999,1.0621000516145302,1.0635954117202944,8.199483854696155,-6.754117202945054,1.2139978635728834,True,False,True,True,True,True,False
8703,1.0631,1.0628900000000001,1.06394,1.06242,55067.0,2022.0,12.0,51.0,1.0,20.0,5.0,3.0,2022-12-20 05:03:00-05:00,2022-12-20 06:03:00-05:00,1.0628900000000001,6.7167907,8.185588,1.0635616790376232,1.0620714412060195,1.0635616790376232,1.0620714412060195,6.716790376231074,8.185587939806283,v,1.0628900000000001,1.0620714412060195,1.0635616790376232,8.185587939806283,-6.716790376231074,1.218675510370681,True,False,True,True,True,True,False
8704,1.06287,1.0627799999999998,1.06394,1.06242,54923.0,2022.0,12.0,51.0,1.0,20.0,5.0,4.0,2022-12-20 05:04:00-05:00,2022-12-20 06:04:00-05:00,1.0627799999999998,6.6577682,8.226573,1.0634457767808063,1.0619573427464066,1.0634457767808063,1.0619573427464066,6.657767808064818,8.226572535932064,v,1.0627799999999998,1.0619573427464066,1.0634457767808063,8.226572535932064,-6.657767808064818,1.2356352418849588,True,False,True,True,True,True,False
8705,1.06294,1.06273,1.06394,1.06242,54787.0,2022.0,12.0,51.0,1.0,20.0,5.0,5.0,2022-12-20 05:05:00-05:00,2022-12-20 06:05:00-05:00,1.06273,6.578681,8.295221,1.0633878681059181,1.0619004779095016,1.0633878681059181,1.0619004779095016,6.57868105918169,8.29522090498358,v,1.06273,1.0619004779095016,1.0633878681059181,8.29522090498358,-6.57868105918169,1.2609246185306644,True,False,True,True,True,True,False
8706,1.06281,1.06267,1.06394,1.06242,54332.0,2022.0,12.0,51.0,1.0,20.0,5.0,6.0,2022-12-20 05:06:00-05:00,2022-12-20 06:06:00-05:00,1.06267,6.5258837,8.315512,1.063322588380035,1.0618384488486499,1.063322588380035,1.0618384488486499,6.52588380035013,8.315511513501406,v,1.06267,1.0618384488486499,1.063322588380035,8.315511513501406,-6.52588380035013,1.2742353017464483,True,False,True,True,True,True,False
8707,1.06292,1.0626600000000002,1.06394,1.06242,54034.0,2022.0,12.0,51.0,1.0,20.0,5.0,7.0,2022-12-20 05:07:00-05:00,2022-12-20 06:07:00-05:00,1.0626600000000002,6.4606285,8.375889,1.0633060628355855,1.0618224111426064,1.0633060628355855,1.0618224111426064,6.46062835585326,8.375888573937118,v,1.0626600000000002,1.0618224111426064,1.0633060628355855,8.375888573937118,-6.46062835585326,1.2964510745071187,True,False,True,True,True,True,False
8708,1.06315,1.06254,1.06394,1.0623399999999998,54152.00000000001,2022.0,12.0,51.0,1.0,20.0,5.0,8.0,2022-12-20 05:08:00-05:00,2022-12-20 06:08:00-05:00,1.06254,6.384627,8.48031,1.0631784626613,1.0616919689792768,1.0631784626613,1.0616919689792768,6.384626612998545,8.480310207232833,v,1.06254,1.0616919689792768,1.0631784626613,8.480310207232833,-6.384626612998545,1.3282390218353033,True,False,True,True,True,True,False
8709,1.063,1.06255,1.06394,1.0623399999999998,54154.0,2022.0,12.0,51.0,1.0,20.0,5.0,9.0,2022-12-20 05:09:00-05:00,2022-12-20 06:09:00-05:00,1.06255,6.323585,8.567974,1.0631823584821076,1.061693202614505,1.0631823584821076,1.061693202614505,6.323584821075201,8.56797385495156,v,1.06255,1.061693202614505,1.0631823584821076,8.56797385495156,-6.323584821075201,1.354923527932491,True,False,True,True,True,True,False
8710,1.06277,1.06261,1.06394,1.0623399999999998,53697.0,2022.0,12.0,51.0,1.0,20.0,5.0,10.0,2022-12-20 05:10:00-05:00,2022-12-20 06:10:00-05:00,1.06261,6.286171,8.585946,1.063238617068287,1.0617514053947665,1.063238617068287,1.0617514053947665,6.286170682869852,8.585946052335203,v,1.06261,1.0617514053947665,1.063238617068287,8.585946052335203,-6.286170682869852,1.3658467905958012,True,False,True,True,True,True,False
8711,1.06273,1.0628199999999999,1.06394,1.0623399999999998,53657.0,2022.0,12.0,51.0,1.0,20.0,5.0,11.0,2022-12-20 05:11:00-05:00,2022-12-20 06:11:00-05:00,1.0628199999999999,6.218306,8.687862,1.0634418305788933,1.0619512137572094,1.0634418305788933,1.0619512137572094,6.218305788934231,8.687862427905202,v,1.0628199999999999,1.0619512137572094,1.0634418305788933,8.687862427905202,-6.218305788934231,1.3971430037045884,True,False,True,True,True,True,False
8712,1.06262,1.06288,1.06394,1.0623399999999998,53238.0,2022.0,12.0,51.0,1.0,20.0,5.0,12.0,2022-12-20 05:12:00-05:00,2022-12-20 06:12:00-05:00,1.06288,6.1560163,8.748613,1.0634956016024761,1.0620051386818476,1.0634956016024761,1.0620051386818476,6.156016024760902,8.748613181523979,v,1.06288,1.0620051386818476,1.0634956016024761,8.748613181523979,-6.156016024760902,1.4211485393044883,True,False,True,True,True,True,False
8713,1.06272,1.06285,1.06394,1.0623399999999998,53368.0,2022.0,12.0,51.0,1.0,20.0,5.0,13.0,2022-12-20 05:13:00-05:00,2022-12-20 06:13:00-05:00,1.06285,6.075874,8.8765545,1.0634575873970986,1.0619623445797712,1.0634575873970986,1.0619623445797712,6.075873970985413,8.87655420228839,v,1.06285,1.0619623445797712,1.0634575873970986,8.87655420228839,-6.075873970985413,1.4609510079829304,True,False,True,True,True,True,False
8714,1.06282,1.06272,1.06394,1.0623399999999998,53427.0,2022.0,12.0,51.0,1.0,20.0,5.0,14.0,2022-12-20 05:14:00-05:00,2022-12-20 06:14:00-05:00,1.06272,6.015964,8.998109,1.0633215963735991,1.0618201891321504,1.0633215963735991,1.0618201891321504,6.015963735990226,8.998108678497374,v,1.06272,1.0618201891321504,1.0633215963735991,8.998108678497374,-6.015963735990226,1.4957052724015942,True,False,True,True,True,True,False
8715,1.06287,1.0625900000000001,1.06394,1.0623399999999998,53427.0,2022.0,12.0,51.0,1.0,20.0,5.0,15.0,2022-12-20 05:15:00-05:00,2022-12-20 06:15:00-05:00,1.0625900000000001,5.9591923,9.111026,1.0631859192058073,1.0616788974280098,1.0631859192058073,1.0616788974280098,5.959192058071494,9.11102571990341,v,1.0625900000000001,1.0616788974280098,1.0631859192058073,9.11102571990341,-5.959192058071494,1.528902849768515,True,False,True,True,True,True,False
8716,1.06264,1.06242,1.06394,1.0623399999999998,53170.0,2022.0,12.0,51.0,1.0,20.0,5.0,16.0,2022-12-20 05:16:00-05:00,2022-12-20 06:16:00-05:00,1.06242,5.911587,9.1738,1.0630111586922593,1.0615026199646107,1.0630111586922593,1.0615026199646107,5.911586922593415,9.173800353892148,v,1.06242,1.0615026199646107,1.0630111586922593,9.173800353892148,-5.911586922593415,1.5518337925187098,True,False,True,True,True,True,False
8717,1.06279,1.062,1.06394,1.062,53081.99999999999,2022.0,12.0,51.0,1.0,20.0,5.0,17.0,2022-12-20 05:17:00-05:00,2022-12-20 06:17:00-05:00,1.062,5.868075,9.219762,1.0625868074949831,1.0610780238294975,1.0625868074949831,1.0610780238294975,5.8680749498307705,9.21976170502603,v,1.062,1.0610780238294975,1.0625868074949831,9.21976170502603,-5.8680749498307705,1.5711731332422603,True,False,True,True,True,True,False
8718,1.06254,1.06222,1.06394,1.062,52940.0,2022.0,12.0,51.0,1.0,20.0,5.0,18.0,2022-12-20 05:18:00-05:00,2022-12-20 06:18:00-05:00,1.06222,5.80557,9.339584,1.0628005569817311,1.0612860416078753,1.0628005569817311,1.0612860416078753,5.805569817312062,9.33958392124623,v,1.06222,1.0612860416078753,1.0628005569817311,9.33958392124623,-5.805569817312062,1.6087282067293083,True,False,True,True,True,True,False
8719,1.06275,1.0622200000000002,1.06394,1.062,52431.0,2022.0,12.0,51.0,1.0,20.0,5.0,19.0,2022-12-20 05:19:00-05:00,2022-12-20 06:19:00-05:00,1.0622200000000002,5.7386637,9.427108,1.0627938663603553,1.06127728927115,1.0627938663603553,1.06127728927115,5.738663603551686,9.427107288502157,v,1.0622200000000002,1.06127728927115,1.0627938663603553,9.427107288502157,-5.738663603551686,1.6427356506256396,True,False,True,True,True,True,False
8720,1.06267,1.06229,1.06394,1.062,52591.0,2022.0,12.0,51.0,1.0,20.0,5.0,20.0,2022-12-20 05:20:00-05:00,2022-12-20 06:20:00-05:00,1.06229,5.6644716,9.61873,1.0628564471536874,1.0613281270763464,1.0628564471536874,1.0613281270763464,5.664471536874771,9.618729236535728,v,1.06229,1.0613281270763464,1.0628564471536874,9.618729236535728,-5.664471536874771,1.698080601856571,True,False,True,True,True,True,False
8721,1.06266,1.0623099999999999,1.06394,1.062,52598.99999999999,2022.0,12.0,51.0,1.0,20.0,5.0,21.0,2022-12-20 05:21:00-05:00,2022-12-20 06:21:00-05:00,1.0623099999999999,5.5862594,9.802488,1.0628686259067057,1.0613297512088342,1.0628686259067057,1.0613297512088342,5.586259067058563,9.802487911656499,v,1.0623099999999999,1.0613297512088342,1.0628686259067057,9.802487911656499,-5.586259067058563,1.7547499666566637,True,False,True,True,True,True,False
8722,1.06266,1.06237,1.06394,1.062,53072.0,2022.0,12.0,51.0,1.0,20.0,5.0,22.0,2022-12-20 05:22:00-05:00,2022-12-20 06:22:00-05:00,1.06237,5.492064,10.085647,1.062919206393771,1.061361435393691,1.062919206393771,1.061361435393691,5.4920639377087355,10.08564606308937,v,1.06237,1.061361435393691,1.062919206393771,10.08564606308937,-5.4920639377087355,1.8364036139202446,True,False,True,True,True,True,False
8723,1.06269,1.06269,1.06394,1.062,53055.99999999999,2022.0,12.0,51.0,1.0,20.0,5.0,23.0,2022-12-20 05:23:00-05:00,2022-12-20 06:23:00-05:00,1.06269,5.417083,10.265871,1.063231708257515,1.0616634129048883,1.063231708257515,1.0616634129048883,5.417082575149834,10.265870951116085,v,1.06269,1.0616634129048883,1.063231708257515,10.265870951116085,-5.417082575149834,1.8950922029893804,True,False,True,True,True,True,False
8724,1.06287,1.06301,1.06394,1.062,53179.0,2022.0,12.0,51.0,1.0,20.0,5.0,24.0,2022-12-20 05:24:00-05:00,2022-12-20 06:24:00-05:00,1.06301,5.383002,10.38006,1.0635483001407608,1.061971993958801,1.0635483001407608,1.061971993958801,5.38300140760839,10.380060411989689,v,1.06301,1.061971993958801,1.0635483001407608,10.380060411989689,-5.38300140760839,1.9283034920478386,True,False,True,True,True,True,False
8725,1.06316,1.0630000000000002,1.06394,1.062,52944.0,2022.0,12.0,51.0,1.0,20.0,5.0,25.0,2022-12-20 05:25:00-05:00,2022-12-20 06:25:00-05:00,1.0630000000000002,5.3314986,10.48681,1.0635331498687157,1.0619513190230356,1.0635331498687157,1.0619513190230356,5.331498687155545,10.486809769645333,v,1.0630000000000002,1.0619513190230356,1.0635331498687157,10.486809769645333,-5.331498687155545,1.9669534562410713,True,False,True,True,True,True,False
8726,1.06297,1.06294,1.06394,1.062,52351.0,2022.0,12.0,51.0,1.0,20.0,5.0,26.0,2022-12-20 05:26:00-05:00,2022-12-20 06:26:00-05:00,1.06294,5.264851,10.58627,1.063466485091541,1.0618813729635999,1.063466485091541,1.0618813729635999,5.264850915409625,10.586270364001393,v,1.06294,1.0618813729635999,1.063466485091541,10.586270364001393,-5.264850915409625,2.0107445650581623,True,True,True,True,True,True,True
8727,1.06295,1.0629899999999999,1.06394,1.062,51940.0,2022.0,12.0,51.0,1.0,20.0,5.0,27.0,2022-12-20 05:27:00-05:00,2022-12-20 06:27:00-05:00,1.0629899999999999,5.2023587,10.736153,1.0635102358588575,1.0619163847237452,1.0635102358588575,1.0619163847237452,5.202358588576317,10.736152762547135,v,1.0629899999999999,1.0619163847237452,1.0635102358588575,10.736152762547135,-5.202358588576317,2.063708715912488,True,True,True,True,True,True,True
8728,1.06303,1.06284,1.06394,1.062,51592.0,2022.0,12.0,51.0,1.0,20.0,5.0,28.0,2022-12-20 05:28:00-05:00,2022-12-20 06:28:00-05:00,1.06284,5.143149,10.889653,1.0633543148591742,1.0617510346650705,1.0633543148591742,1.0617510346650705,5.1431485917419195,10.889653349295259,v,1.06284,1.0617510346650705,1.0633543148591742,10.889653349295259,-5.1431485917419195,2.117312606285612,True,True,True,True,True,True,True
8729,1.06312,1.06301,1.06394,1.062,51888.99999999999,2022.0,12.0,51.0,1.0,20.0,5.0,29.0,2022-12-20 05:29:00-05:00,2022-12-20 06:29:00-05:00,1.06301,5.138633,11.058401,1.0635238632841408,1.0619041599149257,1.0635238632841408,1.0619041599149257,5.138632841408253,11.058400850743055,v,1.06301,1.0619041599149257,1.0635238632841408,11.058400850743055,-5.138632841408253,2.152012255406144,True,True,True,True,True,True,True
8730,1.06321,1.06315,1.06394,1.062,52249.00000000001,2022.0,12.0,51.0,1.0,20.0,5.0,30.0,2022-12-20 05:30:00-05:00,2022-12-20 06:30:00-05:00,1.06315,5.1389537,11.227968,1.063663895356562,1.0620272032083944,1.063663895356562,1.0620272032083944,5.138953565619886,11.227967916056514,v,1.06315,1.0620272032083944,1.063663895356562,11.227967916056514,-5.138953565619886,2.1848743664805115,True,True,True,True,True,True,True
